"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2014-07-01,7863.31852212023,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6660.20611232115,9066.43093191932,6213.19571462475,9513.44132961571,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2014-08-01,7250.22449355175,7979.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,5891.07444680054,8609.37454030296,5600.10168605627,8900.34730104723,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2014-09-01,6281.30238293384,6049.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4895.73052537435,7666.87424049333,4631.17957543836,7931.42519042932,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2014-10-01,6088.36712530398,5639.99999999999,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4618.61804593963,7558.11620466833,4107.58239430065,8069.15185630731,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2014-11-01,5734.90771050987,6219.99999999999,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4128.61392933508,7341.20149168466,3729.11396603373,7740.70145498601,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2014-12-01,5671.33130321139,5739.99999999999,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3737.87471889679,7604.78788752598,3545.84718282833,7796.81542359444,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2015-01-01,5945.14947512475,6039.99999999999,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3996.65545825291,7893.64349199658,3662.22826817969,8228.07068206981,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2015-02-01,5534.70858776307,5129.99999999999,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3568.5355524413,7500.88162308484,3227.79347481648,7841.62370070966,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2015-03-01,5555.45322175001,5089.99999999999,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3466.4093462914,7644.49709720862,2982.08384823328,8128.82259526674,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2015-04-01,5321.57736161292,5209.99999999999,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3153.57252871382,7489.58219451202,2586.122906845,8057.03181638084,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2015-05-01,5639.8179883711,4909.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3263.30548019685,8016.33049654534,2593.14625689016,8686.48971985203,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2015-06-01,6521.40990189191,6889.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4124.55198997645,8918.26781380736,3467.47927996511,9575.3405238187,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-06-01,8149.3035116569,7449.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6946.19110185782,9352.41592145599,6499.18070416142,9799.42631915238,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-07-01,8422.89573360411,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7063.7456868529,9782.04578035532,6772.77292610863,10073.0185410996,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-08-01,7816.86737314718,7979.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6431.29551558769,9202.43923070668,6166.7445656517,9466.99018064266,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-09-01,6729.43773069072,6049.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,5259.68865132637,8199.18681005507,4748.65299968739,8710.22246169405,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-10-01,6536.38431514376,5639.99999999999,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4930.09053396897,8142.67809631856,4530.59057066762,8542.1780596199,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-11-01,6213.90228638626,6219.99999999999,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4280.44570207167,8147.35887070086,4088.41816600321,8339.38640676932,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-12-01,6160.0776119886,5739.99999999999,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4211.58359511676,8108.57162886043,3877.15640504354,8442.99881893366,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2015-01-01,6461.68160865766,6039.99999999999,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4495.50857333589,8427.85464397944,4154.76649571107,8768.59672160425,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2015-02-01,5993.86465600427,5129.99999999999,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3904.82078054566,8082.90853146287,3420.49528248754,8567.23402952099,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2015-03-01,6011.79722818672,5089.99999999999,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3843.79239528762,8179.80206108582,3276.3427734188,8747.25168295464,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2015-04-01,5764.49377650365,5209.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3387.98126832941,8141.0062846779,2717.82204502272,8811.16550798459,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2015-05-01,6131.8464429999,4909.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3734.98853108445,8528.70435491536,3077.91582107311,9185.7770649267,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-05-01,6801.03399935948,6219.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,5597.92158956039,8004.14640915856,5150.911191864,8451.15680685496,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-06-01,8155.27278201123,7449.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6796.12273526002,9514.42282876244,6505.14997451575,9805.39558950671,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-07-01,8399.27904539697,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7013.70718783747,9784.85090295646,6749.15623790149,10049.4018528924,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-08-01,7784.44475732139,7979.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6314.69567795704,9254.19383668573,5803.66002631806,9765.22948832471,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-09-01,6713.65643425244,6049.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,5107.36265307764,8319.95021542723,4707.8626897763,8719.45017872858,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-10-01,6533.09053124379,5639.99999999999,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4599.6339469292,8466.54711555839,4407.60641086074,8658.57465162685,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-11-01,6223.90409011596,6219.99999999999,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4275.41007324412,8172.39810698779,3940.9828831709,8506.82529706102,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-12-01,6170.96480474165,5739.99999999999,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4204.79176941987,8137.13784006342,3864.04969179506,8477.87991768824,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2015-01-01,6468.04994576583,6039.99999999999,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4379.00607030722,8557.09382122444,3894.6805722491,9041.41931928256,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2015-02-01,6014.95885596083,5129.99999999999,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3846.95402306173,8182.96368885993,3279.50440119291,8750.41331072875,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2015-03-01,6023.33178835465,5089.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3646.8192801804,8399.84429652889,2976.66005687371,9070.00351983558,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2015-04-01,5791.74799932006,5209.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3394.89008740461,8188.60591123552,2737.81737739327,8845.67862124686,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",16,2014-04-01,6749.79344945306,5809.99999999999,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,5546.68103965398,7952.90585925215,5099.67064195758,8399.91625694854,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",16,2014-05-01,7007.80422654681,6219.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,5648.6541797956,8366.95427329802,5357.68141905133,8657.92703404229,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",16,2014-06-01,8402.46826583275,7449.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7016.89640827326,9788.04012339224,6752.34545833727,10052.5910733282,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",16,2014-07-01,8656.87363501141,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1469.74907936435,1980.78473100333,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,7187.12455564706,10126.6227143758,6676.08890400808,10637.6583660147,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",16,2014-08-01,7964.47151673864,7979.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1606.29378117479,2005.79374447614,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,6358.17773556385,9570.76529791343,5958.6777722625,9970.26526121478,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",16,2014-09-01,6896.91610433352,6049.99999999998,"Yes","M1","NA","local","simple_average","NA",6,1933.4565843146,2125.48412038305,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4963.45952001892,8830.37268864811,4771.43198395046,9022.40022471657,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",16,2014-10-01,6709.12291949785,5639.99999999999,"Yes","M1","NA","local","simple_average","NA",7,1948.49401687183,2282.92120694506,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4760.62890262602,8657.61693636968,4426.20171255279,8992.04412644291,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",16,2014-11-01,6433.35276928022,6219.99999999999,"Yes","M1","NA","local","simple_average","NA",8,1966.17303532177,2306.91511294659,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4467.17973395845,8399.52580460199,4126.43765633363,8740.26788222681,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",16,2014-12-01,6413.4562231163,5739.99999999999,"Yes","M1","NA","local","simple_average","NA",9,2089.04387545861,2573.36937351673,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4324.41234765769,8502.50009857491,3840.08684959957,8986.82559663303,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",16,2015-01-01,6720.3057390654,6039.99999999999,"Yes","M1","NA","local","simple_average","NA",10,2168.0048328991,2735.45445476792,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,4552.3009061663,8888.3105719645,3984.85128429748,9455.76019383332,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",16,2015-02-01,6264.86537540319,5129.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2376.51250817425,3046.67173148093,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3888.35286722895,8641.37788357744,3218.19364392226,9311.53710688413,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",16,2015-03-01,6297.03745164909,5089.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2396.85791191545,3053.9306219268,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,3900.17953973364,8693.89536356454,3243.1068297223,9350.96807357588,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",17,2014-03-01,7161.3297695949,6809.99999999999,"Yes","M1","NA","local","simple_average","NA",1,1203.11240979909,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,5958.21735979581,8364.44217939399,5511.20696209942,8811.45257709038,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",17,2014-04-01,6738.21298213299,5809.99999999999,"Yes","M1","NA","local","simple_average","NA",2,1359.15004675121,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,5379.06293538178,8097.3630288842,5088.09017463751,8388.33578962847,"Conformal","Conformal",1,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",17,2014-05-01,7006.36559921256,6219.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1385.57185755949,1650.12280749548,1066.4963009418,1631.06533961654,1,1,0.807692307692308,1,5620.79374165307,8391.93745677206,5356.24279171708,8656.48840670804,"Conformal","Conformal",1,1
