"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",12,2014-11-01,6332.77045218464,6219.99999999999,"Yes","M1","NA","local","simple_average","NA",4,1474.21228104569,1560.73384153284,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4858.55817113895,7806.98273323034,4659.90643490888,8005.63446946041,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",12,2014-12-01,6208.35171911892,5739.99999999999,"Yes","M1","NA","local","simple_average","NA",5,1347.32082109719,1645.24052978029,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4861.03089802174,7555.67254021611,4535.48770184316,7881.21573639469,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",12,2015-01-01,6545.33994246875,6039.99999999999,"Yes","M1","NA","local","simple_average","NA",6,1495.29950946821,2025.82165423149,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5050.04043300054,8040.63945193696,4519.51828823726,8571.16159670024,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",12,2015-02-01,6162.89615176667,5129.99999999999,"Yes","M1","NA","local","simple_average","NA",7,1889.76111708241,2012.05405090002,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4273.13503468426,8052.65726884909,4150.84210086665,8174.95020266669,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",12,2015-03-01,6186.64532538914,5089.99999999999,"Yes","M1","NA","local","simple_average","NA",8,2042.96921742766,2156.97153769545,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4143.67610796148,8229.61454281679,4029.67378769368,8343.61686308459,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",12,2015-04-01,6100.38378662292,5209.99999999999,"Yes","M1","NA","local","simple_average","NA",9,1920.05120058467,2353.10228513593,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4180.33258603826,8020.43498720759,3747.281501487,8453.48607175885,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",12,2015-05-01,6487.40937769325,4909.99999999999,"Yes","M1","NA","local","simple_average","NA",10,1986.32431622437,2461.93854195748,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4501.08506146888,8473.73369391762,4025.47083573577,8949.34791965074,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",12,2015-06-01,7551.83858646023,6889.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2098.99955544081,2821.039205864,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5452.83903101941,9650.83814190104,4730.79938059623,10372.8777923242,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2014-07-01,7863.31852212023,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1105.8774435063,1625.03845107094,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6757.44107861394,8969.19596562653,6190.45450484447,9536.182539396,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2014-08-01,7250.22449355175,7979.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1311.41227679264,1873.58690126146,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5938.81221675911,8561.63677034439,5376.63759229029,9123.81139481321,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2014-09-01,6281.30238293384,6049.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1234.31993718951,1634.5881117208,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5046.98244574433,7515.62232012335,4608.43836565808,7954.1664002096,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2014-10-01,6088.36712530398,5639.99999999999,"Yes","M1","NA","local","simple_average","NA",4,1474.21228104569,1560.73384153284,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4614.15484425829,7562.57940634967,4415.50310802822,7761.23114257974,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2014-11-01,5734.90771050987,6219.99999999999,"Yes","M1","NA","local","simple_average","NA",5,1347.32082109719,1645.24052978029,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4387.58688941268,7082.22853160706,4062.04369323411,7407.77172778563,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2014-12-01,5671.33130321139,5739.99999999999,"Yes","M1","NA","local","simple_average","NA",6,1495.29950946821,2025.82165423149,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4176.03179374318,7166.63081267959,3645.5096489799,7697.15295744287,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2015-01-01,5945.14947512475,6039.99999999999,"Yes","M1","NA","local","simple_average","NA",7,1889.76111708241,2012.05405090002,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4055.38835804233,7834.91059220716,3933.09542422472,7957.20352602477,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2015-02-01,5534.70858776307,5129.99999999999,"Yes","M1","NA","local","simple_average","NA",8,2042.96921742766,2156.97153769545,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3491.73937033541,7577.67780519073,3377.73705006762,7691.68012545852,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2015-03-01,5555.45322175001,5089.99999999999,"Yes","M1","NA","local","simple_average","NA",9,1920.05120058467,2353.10228513593,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3635.40202116534,7475.50442233468,3202.35093661408,7908.55550688594,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2015-04-01,5321.57736161292,5209.99999999999,"Yes","M1","NA","local","simple_average","NA",10,1986.32431622437,2461.93854195748,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3335.25304538855,7307.90167783729,2859.63881965543,7783.5159035704,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2015-05-01,5639.8179883711,4909.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2098.99955544081,2821.039205864,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3540.81843293028,7738.81754381191,2818.7787825071,8460.8571942351,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",13,2015-06-01,6521.40990189191,6889.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2380.58158892249,2841.84185553251,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4140.82831296942,8901.9914908144,3679.5680463594,9363.25175742442,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-06-01,8149.3035116569,7449.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1105.8774435063,1625.03845107094,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7043.42606815061,9255.1809551632,6476.43949438114,9822.16752893267,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-07-01,8422.89573360411,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1311.41227679264,1873.58690126146,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7111.48345681147,9734.30801039676,6549.30883234265,10296.4826348656,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-08-01,7816.86737314718,7979.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1234.31993718951,1634.5881117208,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6582.54743595767,9051.1873103367,6144.00335587142,9489.73139042295,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-09-01,6729.43773069072,6049.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1474.21228104569,1560.73384153284,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5255.22544964503,8203.65001173641,5056.57371341496,8402.30174796648,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-10-01,6536.38431514376,5639.99999999999,"Yes","M1","NA","local","simple_average","NA",5,1347.32082109719,1645.24052978029,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5189.06349404658,7883.70513624095,4863.520297868,8209.24833241953,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-11-01,6213.90228638626,6219.99999999999,"Yes","M1","NA","local","simple_average","NA",6,1495.29950946821,2025.82165423149,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4718.60277691806,7709.20179585447,4188.08063215478,8239.72394061775,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2014-12-01,6160.0776119886,5739.99999999999,"Yes","M1","NA","local","simple_average","NA",7,1889.76111708241,2012.05405090002,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4270.31649490618,8049.83872907101,4148.02356108858,8172.13166288862,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2015-01-01,6461.68160865766,6039.99999999999,"Yes","M1","NA","local","simple_average","NA",8,2042.96921742766,2156.97153769545,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4418.71239123,8504.65082608532,4304.71007096221,8618.65314635312,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2015-02-01,5993.86465600427,5129.99999999999,"Yes","M1","NA","local","simple_average","NA",9,1920.05120058467,2353.10228513593,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4073.8134554196,7913.91585658893,3640.76237086834,8346.96694114019,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2015-03-01,6011.79722818672,5089.99999999999,"Yes","M1","NA","local","simple_average","NA",10,1986.32431622437,2461.93854195748,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4025.47291196235,7998.12154441109,3549.85868622924,8473.73577014421,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2015-04-01,5764.49377650365,5209.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2098.99955544081,2821.039205864,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3665.49422106284,7863.49333194447,2943.45457063965,8585.53298236765,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",14,2015-05-01,6131.8464429999,4909.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2380.58158892249,2841.84185553251,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3751.26485407741,8512.42803192239,3290.0045874674,8973.68829853241,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-05-01,6801.03399935948,6219.99999999998,"Yes","M1","NA","local","simple_average","NA",1,1105.8774435063,1625.03845107094,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5695.15655585318,7906.91144286577,5128.16998208371,8473.89801663524,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-06-01,8155.27278201123,7449.99999999998,"Yes","M1","NA","local","simple_average","NA",2,1311.41227679264,1873.58690126146,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6843.86050521859,9466.68505880388,6281.68588074977,10028.8596832727,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-07-01,8399.27904539697,9369.99999999998,"Yes","M1","NA","local","simple_average","NA",3,1234.31993718951,1634.5881117208,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,7164.95910820745,9633.59898258648,6726.4150281212,10072.1430626727,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-08-01,7784.44475732139,7979.99999999998,"Yes","M1","NA","local","simple_average","NA",4,1474.21228104569,1560.73384153284,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,6310.23247627569,9258.65703836708,6111.58074004562,9457.30877459715,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-09-01,6713.65643425244,6049.99999999998,"Yes","M1","NA","local","simple_average","NA",5,1347.32082109719,1645.24052978029,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5366.33561315525,8060.97725534962,5040.79241697667,8386.5204515282,"Conformal","Z-Score",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-10-01,6533.09053124379,5639.99999999999,"Yes","M1","NA","local","simple_average","NA",6,1495.29950946821,2025.82165423149,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,5037.79102177559,8028.390040712,4507.26887701231,8558.91218547528,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-11-01,6223.90409011596,6219.99999999999,"Yes","M1","NA","local","simple_average","NA",7,1889.76111708241,2012.05405090002,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4334.14297303354,8113.66520719837,4211.85003921593,8235.95814101598,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2014-12-01,6170.96480474165,5739.99999999999,"Yes","M1","NA","local","simple_average","NA",8,2042.96921742766,2156.97153769545,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4127.99558731399,8213.93402216931,4013.99326704619,8327.9363424371,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2015-01-01,6468.04994576583,6039.99999999999,"Yes","M1","NA","local","simple_average","NA",9,1920.05120058467,2353.10228513593,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4547.99874518116,8388.1011463505,4114.9476606299,8821.15223090176,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2015-02-01,6014.95885596083,5129.99999999999,"Yes","M1","NA","local","simple_average","NA",10,1986.32431622437,2461.93854195748,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,4028.63453973646,8001.2831721852,3553.02031400334,8476.89739791831,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2015-03-01,6023.33178835465,5089.99999999999,"Yes","M1","NA","local","simple_average","NA",11,2098.99955544081,2821.039205864,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3924.33223291383,8122.33134379546,3202.29258249065,8844.37099421865,"Conformal","Conformal",0.990384615384615,1
"M1","arima-boost--local--R1_meanf--local--R1_xgboost--local--R1",15,2015-04-01,5791.74799932006,5209.99999999999,"Yes","M1","NA","local","simple_average","NA",12,2380.58158892249,2841.84185553251,1093.82698722706,1672.86401727576,0.990384615384615,1,0.884615384615385,0.990384615384615,3411.16641039757,8172.32958824255,2949.90614378755,8633.58985485257,"Conformal","Conformal",0.990384615384615,1
