"Combo","Model_ID","Train_Test_ID","Date","Forecast","Target","Best_Model","Combo_ID","Model_Name","Model_Type","Recipe_ID","Hyperparameter_ID","Horizon","q_val_80","q_val_95","z_val_80","z_val_95","coverage_conf_80","coverage_conf_95","coverage_z_80","coverage_z_95","lo_80","hi_80","lo_95","hi_95","method_80","method_95","coverage_80","coverage_95"
"M2","arimax--local--R1_meanf--local--R1",12,2015-01-01,2491.0271293731,2210.00000000001,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1805.47671475629,3176.57754398992,1630.16431690468,3351.88994184153,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",12,2015-02-01,2488.20668176748,1930.00000000001,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1948.26755025596,3028.14581327901,1634.82777528396,3341.58558825101,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",12,2015-03-01,2460.98641737381,1960.00000000001,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1856.24389693577,3065.72893781185,1651.67788022031,3270.29495452731,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",12,2015-04-01,2380.94540527712,1590.00000000001,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1821.25285269788,2940.63795785635,1701.36665069286,3060.52415986138,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",12,2015-05-01,2361.30861901776,1730.00000000001,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1673.75697431486,3048.86026372065,1451.1001332655,3271.51710477001,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",12,2015-06-01,2607.53278832297,2440.00000000001,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1952.55816885289,3262.50740779305,1713.00996965079,3502.05560699515,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",13,2014-07-01,2596.07591032376,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2014.46645421768,3177.68536642984,1911.53453576314,3280.61728488438,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",13,2014-08-01,2507.78921629527,2160.00000000001,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1967.49225359503,3048.08617899552,1855.02079400954,3160.55763858101,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",13,2014-09-01,2437.70189131457,2400.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1926.87710324078,2948.52667938836,1572.76567251311,3302.63811011603,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",13,2014-10-01,2357.32091494338,2020.00000000001,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1837.03031412921,2877.61151575756,1608.21548379365,3106.42634609311,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",13,2014-11-01,2384.67299012752,1630.00000000001,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1898.19487066852,2871.15110958653,1499.54294629978,3269.80303395527,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",13,2014-12-01,2291.96669061152,1660.00000000001,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1606.41627599471,2977.51710522833,1431.10387814309,3152.82950307994,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",13,2015-01-01,2408.5986139188,2210.00000000001,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1868.65948240727,2948.53774543033,1555.21970743527,3261.97752040233,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",13,2015-02-01,2406.85780763921,1930.00000000001,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1802.11528720116,3011.60032807725,1597.5492704857,3216.1663447927,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",13,2015-03-01,2382.18937616103,1960.00000000001,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1822.4968235818,2941.88192874026,1702.61062157677,3061.76813074529,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",13,2015-04-01,2302.64311058308,1590.00000000001,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1615.09146588018,2990.19475528598,1392.43462483082,3212.85159633533,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",13,2015-05-01,2283.03680569967,1730.00000000001,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1628.06218622959,2938.01142516975,1388.51398702749,3177.55962437185,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",13,2015-06-01,2514.89291345248,2440.00000000001,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1727.17308109267,3302.61274581228,1600.79103811591,3428.99478878904,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",14,2014-06-01,2324.68685660015,2830.00000000002,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1743.07740049407,2906.29631270623,1640.14548203953,3009.22823116077,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",14,2014-07-01,2263.55305126645,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1723.2560885662,2803.8500139667,1610.78462898071,2916.32147355219,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",14,2014-08-01,2190.57783399553,2160.00000000001,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1679.75304592174,2701.40262206932,1325.64161519407,3055.51405279699,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",14,2014-09-01,2133.8955273843,2400.00000000002,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1613.60492657013,2654.18612819848,1384.79009623458,2883.00095853403,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",14,2014-10-01,2074.31909388498,2020.00000000001,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1587.84097442597,2560.79721334399,1189.18905005724,2959.44913771273,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",14,2014-11-01,2095.85543339845,1630.00000000001,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1410.30501878164,2781.40584801526,1234.99262093003,2956.71824586687,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",14,2014-12-01,2016.60296469703,1660.00000000001,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1476.6638331855,2556.54209620856,1163.2240582135,2869.98187118056,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",14,2015-01-01,2113.00244123919,2210.00000000001,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1508.25992080115,2717.74496167723,1303.69390408569,2922.31097839269,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",14,2015-02-01,2112.80100539945,1930.00000000001,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1553.10845282022,2672.49355797868,1433.22225081519,2792.37975998371,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",14,2015-03-01,2083.35137626218,1960.00000000001,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1395.79973155928,2770.90302096508,1173.14289050992,2993.55986201443,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",14,2015-04-01,2014.83558747716,1590.00000000001,"Yes","M2","NA","local","simple_average","NA",11,654.974619470079,894.522818672184,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1359.86096800708,2669.81020694724,1120.31276880498,2909.35840614934,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",14,2015-05-01,1990.28257803403,1730.00000000001,"Yes","M2","NA","local","simple_average","NA",12,787.71983235981,914.101875336565,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1202.56274567422,2778.00241039384,1076.18070269746,2904.3844533706,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",15,2014-05-01,2434.77089752826,1820.00000000001,"Yes","M2","NA","local","simple_average","NA",1,581.60945610608,684.541374560625,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1853.16144142218,3016.38035363434,1750.22952296764,3119.31227208889,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",15,2014-06-01,2645.8831612979,2830.00000000002,"Yes","M2","NA","local","simple_average","NA",2,540.296962700246,652.768422285738,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2105.58619859765,3186.18012399814,1993.11473901216,3298.65158358363,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",15,2014-07-01,2574.76660005358,2900.00000000002,"Yes","M2","NA","local","simple_average","NA",3,510.824788073791,864.936218801462,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,2063.94181197979,3085.59138812737,1709.83038125212,3439.70281885504,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",15,2014-08-01,2490.27857227892,2160.00000000001,"Yes","M2","NA","local","simple_average","NA",4,520.290600814175,749.105431149728,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1969.98797146475,3010.5691730931,1741.17314112919,3239.38400342865,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",15,2014-09-01,2418.11623127303,2400.00000000002,"Yes","M2","NA","local","simple_average","NA",5,486.47811945901,885.130043827748,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1931.63811181403,2904.59435073204,1532.98618744529,3303.24627510078,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",15,2014-10-01,2346.61255453337,2020.00000000001,"Yes","M2","NA","local","simple_average","NA",6,685.55041461681,860.862812468423,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1661.06213991656,3032.16296915018,1485.74974206495,3207.47536700179,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",15,2014-11-01,2377.67136279005,1630.00000000001,"Yes","M2","NA","local","simple_average","NA",7,539.93913151153,853.37890648353,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1837.73223127852,2917.61049430158,1524.29245630652,3231.05026927358,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",15,2014-12-01,2280.70440345419,1660.00000000001,"Yes","M2","NA","local","simple_average","NA",8,604.742520438043,809.3085371535,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1675.96188301614,2885.44692389223,1471.39586630068,3090.01294060768,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",15,2015-01-01,2394.17978652415,2210.00000000001,"Yes","M2","NA","local","simple_average","NA",9,559.692552579235,679.578754584258,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1834.48723394492,2953.87233910339,1714.60103193989,3073.75854110841,"Conformal","Conformal",0.769230769230769,0.923076923076923
"M2","arimax--local--R1_meanf--local--R1",15,2015-02-01,2402.95427052444,1930.00000000001,"Yes","M2","NA","local","simple_average","NA",10,687.5516447029,910.208485752255,403.6646381479,617.351789715982,0.769230769230769,0.923076923076923,0.528846153846154,0.778846153846154,1715.40262582154,3090.50591522734,1492.74578477219,3313.1627562767,"Conformal","Conformal",0.769230769230769,0.923076923076923
